id,datetime,created_at,text
941648061092245506,2017-12-15 12:36:07,15-12-2017 12:36:07,"Esse crescimento para 2018 indica uma forte recuperação da economia. Lembrando que vivemos a pior recessão da nossa história, com PIB caindo mais de 7%, entre 2015 e 2016."
941647156989104128,2017-12-15 12:32:31,15-12-2017 12:32:31,"Estas são as previsões atualizadas de crescimento do PIB, da inflação e do câmbio que divulgamos. https://t.co/CYQCcXCUd5"
941636032889524224,2017-12-15 11:48:19,15-12-2017 11:48:19,RT @reinaldoazevedo: https://t.co/PTMPiCcvdT
941293504206077953,2017-12-14 13:07:14,14-12-2017 13:07:14,Ao vivo: entrevista coletiva sobre as projeções de crescimento da economia para 2018. https://t.co/zgXI3XzN1p
941085847922888704,2017-12-13 23:22:05,13-12-2017 23:22:05,"Números do IBGE divulgados hoje mostram a visível evolução das vendas do comércio. Em outubro, houve crescimento de 2,5% em relação ao mesmo período de 2016. Tudo indica que teremos o melhor natal em muitos anos. https://t.co/8Qs7xMX0HR"
941077906251505665,2017-12-13 22:50:31,13-12-2017 22:50:31,"Foi muito bom estar em Manaus e ver o entusiasmo dos empreendedores, especialmente dos jovens, com esse novo momento do país. Todos buscando investir, progredir e levar nosso Brasil pra frente! https://t.co/0YmsUGKPVB"
940967101505921024,2017-12-13 15:30:13,13-12-2017 15:30:13,https://t.co/7NURS4dfYY
940675607444316160,2017-12-12 20:11:56,12-12-2017 20:11:56,"Faz exatos 19 meses que estamos trabalhando à frente da @FazendaGovBR. No vídeo, um comparativo de como estava a economia e de como está hoje. Confira! https://t.co/pnt1DTrPzw"
940624469340639232,2017-12-12 16:48:44,12-12-2017 16:48:44,Mais um bom indicador que amplia a previsão de crescimento da economia para 2018. Investidores e instituições internacionais importantes voltaram a confiar no Brasil. https://t.co/w6A3i8xVx8
940222615871827968,2017-12-11 14:11:54,11-12-2017 14:11:54,Honrado pelo prêmio que recebi da @RevistaIstoe na última semana. Faço questão de compartilhar este reconhecimento com toda a nossa equipe e com cada trabalhador brasileiro. #BrasileirosDoAno #Economia https://t.co/YfCnIDqbxv
940198299512041472,2017-12-11 12:35:17,11-12-2017 12:35:17,Confira os principais resultados da economia brasileira! https://t.co/5oGA0GI1nU
939840820089376768,2017-12-10 12:54:47,10-12-2017 12:54:47,"@renatocursage @pilarm27000 Obrigado, Renato."
939840796324454402,2017-12-10 12:54:41,10-12-2017 12:54:41,"@AndersonTM02 Verdade, Anderson. Um abraço!"
939840572768079872,2017-12-10 12:53:48,10-12-2017 12:53:48,"@WilliamToscano7 Isso é natural porque recém saímos da mais forte recessão da nossa história. Nos próximos meses, essa melhora em todos os indicadores será mais perceptível a todos."
939840226012393472,2017-12-10 12:52:25,10-12-2017 12:52:25,@thobiasss @FIEAM Estou à disposição. Um abraço!
939840106373971968,2017-12-10 12:51:57,10-12-2017 12:51:57,@PrJorgeSouza Muito obrigado. Um abraço!
939565425452572672,2017-12-09 18:40:28,09-12-2017 18:40:28,Outro resultado expressivo de um setor da economia que sofreu muito durante o período de recessão. https://t.co/zKOgBfmoCG
939518158385369095,2017-12-09 15:32:39,09-12-2017 15:32:39,"Participei, no Rio de Janeiro, do “Seminário de Avaliação do Risco Brasil” organizado pela @FGV e @SPGlobal. Foi um bom evento para discutir as oportunidades que o momento oferece ao nosso país. https://t.co/aDpVwn8vLX"
939267732054388736,2017-12-08 22:57:32,08-12-2017 22:57:32,https://t.co/DLljy3oSf1
939265705580617728,2017-12-08 22:49:29,08-12-2017 22:49:29,"O INPC, que abrange o consumo das famílias com menor renda (entre 1 e 5 salários mínimos mensais), registrou inflação ainda mais baixa que o IPCA nos últimos 12 meses. A queda no preço dos alimentos teve grande peso para esse resultado. https://t.co/4vI9Eh0p4P"
939104814268641280,2017-12-08 12:10:10,08-12-2017 12:10:10,"Tivemos uma forte virada em 2017. Viemos de um período com inflação alta, juros altos e recessão. Agora temos inflação baixa, o menor nível de juros da história e crescimento do PIB e dos empregos. Com as reformas em curso, 2018 será muito melhor. https://t.co/RBsKx73HxB"
939103990943567873,2017-12-08 12:06:53,08-12-2017 12:06:53,"Bom dia. Saiu, agora, o resultado do índice de inflação (IPCA). Para o mês de novembro a variação foi de 0,28% e no acumulado do ano (Jan-Nov), 2,5%. https://t.co/wYW9MedyXj"
938886788915105793,2017-12-07 21:43:48,07-12-2017 21:43:48,"Em Manaus, dialogando com o setor produtivo do estado do Amazonas em evento na @Fieam. https://t.co/8eDGH9UC3I"
938769905226276864,2017-12-07 13:59:21,07-12-2017 13:59:21,https://t.co/Q1CsNKwQTh
938767837841313792,2017-12-07 13:51:08,07-12-2017 13:51:08,"Mais um bom indicativo de recuperação da economia. Significa que, depois de uma profunda recessão, cada vez mais a população está ganhando fôlego nas finanças e conseguindo poupar para o futuro. https://t.co/5OKdsuDCSA"
938548011034128385,2017-12-06 23:17:37,06-12-2017 23:17:37,"Acompanhando a decisão do Copom, o Banco do Brasil e demais grandes bancos já anunciaram corte de taxas. Em manifestação sobre a notícia, a CNI lembrou que a trajetória de queda de juros é insustentável se o Congresso não aprovar as reformas estruturais de que a economia precisa. https://t.co/bDQHkHbxcr"
938482825820626944,2017-12-06 18:58:36,06-12-2017 18:58:36,"Quando a inflação cai, os maiores beneficiados são as famílias mais pobres. Por isso é tão importante a redução nos preços dos alimentos que está acontecendo, fortemente, este ano. https://t.co/ZJbYrjQ8Td"
938134017496567810,2017-12-05 19:52:34,05-12-2017 19:52:34,"Comparado aos anos anteriores, é possível observar a forte guinada ocorrida nos últimos 12 meses. Crescimento da indústria é prenúncio de mais e melhores empregos à frente. https://t.co/Y7tEBvZeG9"
938133010788077568,2017-12-05 19:48:34,05-12-2017 19:48:34,https://t.co/96uD7HribC
938056364085084160,2017-12-05 14:44:00,05-12-2017 14:44:00,"Mais um ótimo resultado que mostra a retomada da economia brasileira. Dos 24 ramos pesquisados pelo IBGE, 15 apresentaram alta. https://t.co/Ky685wwPUX"
937789462095970304,2017-12-04 21:03:25,04-12-2017 21:03:25,"Quanto mais baixo o risco, menor é o custo do crédito e, por consequência, maior é a atividade econômica, o volume de investimentos e a geração de empregos."
937789088777859072,2017-12-04 21:01:56,04-12-2017 21:01:56,"Pode parecer algo distante do nosso dia-a-dia, mas a diminuição do “Risco Brasil” afeta diretamente a vida de todos. https://t.co/Yg0LNg8C18"
937697798811734018,2017-12-04 14:59:11,04-12-2017 14:59:11,"Participando, agora, do ""Seminário Reavaliação do Risco Brasil"", promovido pela @FGV. https://t.co/SlbnPvZ2xK"
937660293290905606,2017-12-04 12:30:09,04-12-2017 12:30:09,Entrevista à Folha de São Paulo. Leia aqui: https://t.co/ngS1YcOBm0 https://t.co/9ml12utdDO
937445991099355137,2017-12-03 22:18:35,03-12-2017 22:18:35,Que a semana que se inicia seja de muito trabalho para todos nós! https://t.co/OzhlPJYuVy
937419317209128961,2017-12-03 20:32:36,03-12-2017 20:32:36,@SantannaEgidio Obrigado!
937419113802207237,2017-12-03 20:31:47,03-12-2017 20:31:47,@JorgianaSilv Já estão voltando. Terminaremos o ano com mais de 1 milhão de empregos criados. A taxa de desemprego ainda é alta mas está caindo desde o início do ano.
937418524015947776,2017-12-03 20:29:27,03-12-2017 20:29:27,@CarlaoPapa Muito obrigado. Temos muito trabalho pela frente!
937385468458610688,2017-12-03 18:18:06,03-12-2017 18:18:06,"Matéria do @Estadão mostra como o controle da inflação e a queda no preço dos alimentos tem beneficiado as famílias de menor renda no país. Vale a pena a leitura! 
https://t.co/woEjqWVrmU"
937315465738809344,2017-12-03 13:39:56,03-12-2017 13:39:56,https://t.co/uRUHt7me2e
937034595517784064,2017-12-02 19:03:51,02-12-2017 19:03:51,"Compartilho as principais ideias e posições que defendi no ""Amarelas ao Vivo"", promovido pela revista @Veja. https://t.co/DSZHqudsY8"
936588498102030336,2017-12-01 13:31:13,01-12-2017 13:31:13,https://t.co/RTg9D5gDp2
936587160618225664,2017-12-01 13:25:54,01-12-2017 13:25:54,"O investimento cresceu 1,6% no 3o trimestre. Foi o primeiro resultado positivo após 15 trimestres seguidos de queda. O avanço mostra otimismo em relação ao futuro"
936586933085573121,2017-12-01 13:25:00,01-12-2017 13:25:00,"É importante destacar o desempenho da indústria entre julho e setembro. A produção das fábricas instaladas no país cresceu 0,8%. As empresas de transformação, por exemplo, registraram no período um crescimento de 1,4%"
936586789116170243,2017-12-01 13:24:26,01-12-2017 13:24:26,"O avanço acumulado no ano até setembro é de 0,6%, número que já supera a previsão inicial dos economistas para 2017. Isto mostra que o Brasil segue uma trajetória de crescimento"
936586657473728512,2017-12-01 13:23:54,01-12-2017 13:23:54,"O crescimento do PIB entre julho e setembro, de 0,1% contra o trimestre anterior, pode parecer baixo, mas é forte se analisado por setores. Sem a agricultura, que caiu por razões sazonais, o crescimento foi de 1,1%"
936318973913849859,2017-11-30 19:40:14,30-11-2017 19:40:14,https://t.co/hsRwIvnI5b
936246016654835713,2017-11-30 14:50:19,30-11-2017 14:50:19,"O Brasil está vencendo o desemprego. Os dados de outubro do IBGE mostram que em um ano houve criação de 1,662 milhão de novos postos de trabalho"
936245892558049280,2017-11-30 14:49:50,30-11-2017 14:49:50,"A massa de salários em circulação na economia também cresceu, graças ao aumento no número de pessoas trabalhando. A renda média dos brasileiros ficou maior, com alta de 2,5%"
936245776946270209,2017-11-30 14:49:22,30-11-2017 14:49:22,"Os números do IBGE divulgados hoje confirmam: o índice de desemprego no país ainda é alto, mas está caindo de forma contínua, o que mostra que o Brasil deixou a recessão e está no rumo certo"
935989647196524545,2017-11-29 21:51:36,29-11-2017 21:51:36,"Quem recebe pagamentos em cheque contará com o dinheiro na conta em um dia útil, independentemente do valor. A melhoria foi possível graças ao novo sistema de compensação lançado pelo @BancoCentralBR que torna o processo mais seguro e eficiente. https://t.co/ohsbfcCE9Y"
935641559059632128,2017-11-28 22:48:25,28-11-2017 22:48:25,Tive um encontro muito proveitoso com 40 CEOs de empresas organizado pela @BloombergBrasil. Todos confiantes com as mudanças estruturais em curso e projetando fortes investimentos para o ano que vem no Brasil. https://t.co/man3mkbWr0
935598509314723840,2017-11-28 19:57:21,28-11-2017 19:57:21,"RT @Ricamconsult: O PIB do 3o trimestre deve mostrar uma aceleração do crescimento, que tem tudo para continuar no ano que vem. https://t.c…"
935562465466834944,2017-11-28 17:34:08,28-11-2017 17:34:08,"Quando a confiança sobe, os investimentos e empregos, que já estão em expansão, tendem a acelerar o crescimento. https://t.co/MtMjy9R65R"
935561966583734273,2017-11-28 17:32:09,28-11-2017 17:32:09,"O Índice de Confiança do Consumidor, divulgado na parte da manhã pela @FGV, subiu 3,1 pontos e chegou a 86,8. É o patamar mais alto desde outubro de 2014."
935249310022762506,2017-11-27 20:49:46,27-11-2017 20:49:46,Boletim Focus divulgado hoje ampliou a previsão de crescimento do PIB para o ano que vem. Voltamos a crescer depois da pior recessão da história. O mais importante é que estamos no caminho certo. https://t.co/OOF253MHRu
935209151357227008,2017-11-27 18:10:11,27-11-2017 18:10:11,"Participo agora do ""Páginas Amarelas Ao Vivo"", evento da revista @Veja que está debatendo os rumos do Brasil. Acompanhe: https://t.co/Gr8jgOj7M0"
934882207629537280,2017-11-26 20:31:02,26-11-2017 20:31:02,Compartilho como foi nosso encontro com startups de Santa Catarina. Criar condições favoráveis para que elas se desenvolvam e gerem mais empregos é nosso trabalho diário no Ministério da Fazenda. https://t.co/znotYGZ3Qr
934408308663996416,2017-11-25 13:07:55,25-11-2017 13:07:55,Santa Catarina tem a maior densidade de startups do país e faz da inovação um dos seus pilares de desenvolvimento e competitividade.
934408010880946176,2017-11-25 13:06:44,25-11-2017 13:06:44,Ótimo encontro com jovens de 5 startups de Florianópolis. Algumas delas já se destacam entre as pequenas e médias empresas que mais crescem no Brasil. Grato pela oportunidade! https://t.co/rPJJNBKwFb
934115992128704512,2017-11-24 17:46:22,24-11-2017 17:46:22,"Estou em Florianópolis onde almocei com o governador @RaimundoColombo e participei há pouco da palestra ""Panorama Econômico Brasileiro"" na @Fiesc. https://t.co/tW2b6l6E9n"
934004584107868160,2017-11-24 10:23:40,24-11-2017 10:23:40,https://t.co/RHpKoPWyQS
933776551841353728,2017-11-23 19:17:33,23-11-2017 19:17:33,Ainda há muito por avançar. Estamos arrumando as finanças públicas e trabalhando para aprovar as reformas que irão garantir o crescimento sustentado da economia. Nosso foco é gerar mais empregos
933776386078199808,2017-11-23 19:16:53,23-11-2017 19:16:53,"O índice de atividade econômica do Banco Central é outro indicador que mostra como estamos crescendo. Ele registrou um avanço de 0,40% em setembro frente agosto, garantindo um ganho de 0,58% no terceiro trimestre"
933776272907554817,2017-11-23 19:16:26,23-11-2017 19:16:26,"Segundo dados do IBGE, o desemprego caiu pelo 2º trimestre consecutivo e a taxa de ocupação cresceu"
933776164744826880,2017-11-23 19:16:01,23-11-2017 19:16:01,"Tivemos o melhor outubro na geração de empregos desde 2013, com 76.599 novas vagas com carteira assinada, de acordo com o Caged. É o sétimo aumento consecutivo no número de vagas formais"
933776066187091968,2017-11-23 19:15:37,23-11-2017 19:15:37,"Semana de ótimas notícias para a economia brasileira, com os indicadores divulgados nos últimos dias mostrando que estamos em ritmo de sólida recuperação e a criação de empregos está em expansão"
928285717880549377,2017-11-08 15:38:56,08-11-2017 15:38:56,"Atualmente, uma empresa que entra num processo de recuperação judicial leva quase 10 anos para conseguir arrumar sua situação. As novas regras que estamos propondo ao Congresso reduzem este tempo e permitem que as empresas com condições de recuperação voltem a criar empregos"
928285041691648000,2017-11-08 15:36:15,08-11-2017 15:36:15,"A recuperação de empresas é boa para a economia, garante mais produção e manutenção dos empregos"
928284950281015296,2017-11-08 15:35:53,08-11-2017 15:35:53,As novas regras vão facilitar o processo de retomada da atividade das empresas
928284706835181569,2017-11-08 15:34:55,08-11-2017 15:34:55,Vamos mandar para o Congresso projeto de lei que vai facilitar a recuperação judicial de empresas em dificuldade no Brasil
922837082652991489,2017-10-24 14:48:00,24-10-2017 14:48:00,"Na medida em que o novo cadastro for implantado, as taxas de juros cobradas das empresas e consumidores irão cair"
922836989694693376,2017-10-24 14:47:38,24-10-2017 14:47:38,É importante lembrar: nenhuma instituição terá livre acesso aos dados dos consumidores. Tudo isso continua protegido
922836885617217537,2017-10-24 14:47:13,24-10-2017 14:47:13,O cidadão terá uma nota de crédito dada de acordo com seu histórico de pagamentos e somente essa nota será acessada por bancos e financeiras
922836780101103617,2017-10-24 14:46:48,24-10-2017 14:46:48,"Hoje, só há registro de débitos e dívidas, sem levar em conta o que as pessoas pagam em dia"
922836693044121601,2017-10-24 14:46:27,24-10-2017 14:46:27,O novo cadastro positivo vai permitir que toda pessoa ou empresa que pagou suas contas em dia possa ter acesso a crédito mais barato
922836621761961986,2017-10-24 14:46:10,24-10-2017 14:46:10,"A criação de um cadastro positivo vai gerar crédito mais barato, acessível e de melhor qualidade para os brasileiros"
921360452961165312,2017-10-20 13:00:24,20-10-2017 13:00:24,"Como há o teto dos gastos, maior arrecadação não significa crescimento de despesas, mas poderá ajudar na redução mais rápida do déficit"
921360275915399168,2017-10-20 12:59:42,20-10-2017 12:59:42,"Mais confiantes de que a economia seguirá melhorando, as famílias reduziram endividamento e retomaram gastos, em especial em bens duráveis"
921360075213692929,2017-10-20 12:58:54,20-10-2017 12:58:54,"Só em setembro, aumento descontado a inflação foi de 8,66%. De janeiro a setembro, o desempenho da arrecadação foi o melhor dos últimos anos"
921359730840424448,2017-10-20 12:57:32,20-10-2017 12:57:32,"Aumento na arrecadação pelo 2º mês consecutivo é resultado da recuperação da atividade, disseminada nos diversos setores da economia"
917762621381726209,2017-10-10 14:43:54,10-10-2017 14:43:54,O Brasil está em ritmo de recuperação sólida e caminha para um ciclo de crescimento que será o mais longo da última década
917762496341176323,2017-10-10 14:43:24,10-10-2017 14:43:24,"Assim como a vendas de veículos novos no país cresceu 24,5% em setembro, na comparação com o mesmo mês de 2016"
917762344893198336,2017-10-10 14:42:48,10-10-2017 14:42:48,"Já houve um crescimento de 8,8% da venda de eletroeletrônicos no ano, e a indústria mantém rota de recuperação"
917762204732190721,2017-10-10 14:42:15,10-10-2017 14:42:15,"Nestas datas, o comércio teve dois anos consecutivos de queda nas vendas, ocorrida pela pior recessão que a economia brasileira já viveu"
917761980211126272,2017-10-10 14:41:21,10-10-2017 14:41:21,"A retomada da economia trouxe otimismo para o setor do comércio, que prevê crescimento nas vendas no Dia das Crianças e para o final do ano"
915234019310292997,2017-10-03 15:16:09,03-10-2017 15:16:09,"@FGV Mais confiantes na melhora da economia, as empresas tendem aumentar investimentos e contratar mais trabalhadores"
915233824010915840,2017-10-03 15:15:22,03-10-2017 15:15:22,O Índice de Confiança Empresarial medido pela @FGV mostrou que em setembro atingiu o maior patamar desde dez/14
915233697057603584,2017-10-03 15:14:52,03-10-2017 15:14:52,Os níveis de confiança das empresas na recuperação da economia também estão subindo
915233518942347264,2017-10-03 15:14:09,03-10-2017 15:14:09,"Isso mostra que após reverter a pior recessão da história do Brasil, estamos ajudando a melhorar a vida de que ganham menos"
915233361538535432,2017-10-03 15:13:32,03-10-2017 15:13:32,"O preço da cesta básica teve a 14º semana de queda consecutiva. O salário mínimo compra hoje 16,7% a mais do que comprava há um ano"
915233255221284864,2017-10-03 15:13:06,03-10-2017 15:13:06,A melhora da economia já reflete no dia-a-dia das pessoas: a queda no valor dos alimentos aumentou o poder de compra do salário mínimo
913067526971674624,2017-09-27 15:47:17,27-09-2017 15:47:17,A retomada da economia começa a dar frutos também ao criar ambiente para a atração dos investimentos estrangeiros
913067439772061696,2017-09-27 15:46:56,27-09-2017 15:46:56,Outros leilões vão ocorrer nos próximos meses dentro do plano de concessões que irá modernizar os serviços no país
913067371472064512,2017-09-27 15:46:39,27-09-2017 15:46:39,As concessões das usinas irão representar mais investimentos para serviços com maior eficiência à população
913067169268817921,2017-09-27 15:45:51,27-09-2017 15:45:51,"O leilão teve relevante participação de grupos internacionais. Arrecadamos R$ 12,13 bilhões, com ágio médio de 9,73%, acima do esperado"
913067048430862337,2017-09-27 15:45:22,27-09-2017 15:45:22,"O sucesso hoje no leilão das usinas de Volta Grande, São Simão, Jaguara e Miranda confirma a trajetória de recuperação da economia do país"
908768535823945728,2017-09-15 19:04:37,15-09-2017 19:04:37,"Entre elas, medidas para facilitar a tomada de empréstimos novos e outras formas de levantamento de recursos"
908768278654353408,2017-09-15 19:03:36,15-09-2017 19:03:36,A proposta traz muitas sugestões para que as empresas tenham condições de quitar dívidas e voltar a produzir
908768089256361984,2017-09-15 19:02:51,15-09-2017 19:02:51,"O projeto pode ajudar mais de 7 mil empresas no Brasil a retomar suas atividades, garantindo empregos e ajudando na recuperação da economia"
908767977637543937,2017-09-15 19:02:24,15-09-2017 19:02:24,"Outras áreas do governo já estão analisando o texto, que deve ser encaminhado ao Congresso até a semana que vem"
908767907630415872,2017-09-15 19:02:07,15-09-2017 19:02:07,"Foi elaborada no Ministério da Fazenda proposta de mudança na lei de Recuperação judicial, após ampla discussão em diversos setores"
908038884889698304,2017-09-13 18:45:15,13-09-2017 18:45:15,Seguirei debatendo a política econômica com todos os parlamentares
908038797719416835,2017-09-13 18:44:54,13-09-2017 18:44:54,Fiquei muito honrado com as palavras de todos os deputados do PSD
908038670426558464,2017-09-13 18:44:24,13-09-2017 18:44:24,"Estou concentrado em meu trabalho na Fazenda, para colocar o Brasil na rota do crescimento sustentado"
908038627023826954,2017-09-13 18:44:13,13-09-2017 18:44:13,Eu não sou pré-candidato à Presidência da República
907609433475371008,2017-09-12 14:18:46,12-09-2017 14:18:46,O Brasil deixou para trás a recessão mais grave de sua história e a economia está reagindo de forma sustentável
907609270040055808,2017-09-12 14:18:07,12-09-2017 14:18:07,Setores como construção civil demoram um pouco mais a reagir e demonstrarão sinais de recuperação nos próximos trimestres
907608780560588800,2017-09-12 14:16:10,12-09-2017 14:16:10,"Subiu 6,2% no mesmo período o consumo de bens duráveis, como eletrodomésticos, o que também é sinal maior de confiança na economia"
907608453044211712,2017-09-12 14:14:52,12-09-2017 14:14:52,"A compra de máquinas e equipamentos teve crescimento de 4% no 2o tri, o que mostra a disposição destes setores para investir em produção"
907608332923523072,2017-09-12 14:14:23,12-09-2017 14:14:23,"As compras de máquinas e equipamentos no 2o trimestre, assim como o consumo de bens duráveis, indicam que há retomada no investimento"
907265756244692995,2017-09-11 15:33:07,11-09-2017 15:33:07,"Após a aprovação das regras previdenciárias, vamos trabalhar na reforma tributária, com objetivo de simplificar o sistema"
907265643589840896,2017-09-11 15:32:40,11-09-2017 15:32:40,"A nova lei de recuperação judicial é o próximo item da agenda da produtividade, deve ser debatido no Congresso já nas próximas semanas"
907265510437478400,2017-09-11 15:32:08,11-09-2017 15:32:08,As discussões sobre a reforma da Previdência foram retomadas e a expectativa é que seja votada no Congresso em outubro
906165676666183680,2017-09-08 14:41:47,08-09-2017 14:41:47,Vamos entrar 2018 com a economia crescendo a um ritmo em torno de 3% e poderemos crescer mais ainda em 2019
906165542846955521,2017-09-08 14:41:15,08-09-2017 14:41:15,"Estas transformações ajudam na retomada da confiança, com queda de juros de longo prazo e previsão de crescimento maior nos próximos anos"
906165397690478593,2017-09-08 14:40:41,08-09-2017 14:40:41,"Aprovamos teto dos gastos, reforma trabalhista, TLP, lei de responsabilidade das estatais, controlamos inflação e o Brasil saiu da recessão"
906165356980523008,2017-09-08 14:40:31,08-09-2017 14:40:31,O Brasil está pronto para seguir com a agenda de reformas iniciada no ano passado. Já aprovamos uma série de medidas
905497513129639936,2017-09-06 18:26:45,06-09-2017 18:26:45,"A maior produção fez o emprego no setor crescer, o que ajuda a reverter consequências da maior recessão da nossa história, iniciada em 2014"
905497348427714561,2017-09-06 18:26:05,06-09-2017 18:26:05,"Além disso, a produção de veículos cresceu 45% em agosto/17 em relação a agosto/16, segundo dados divulgados pela Anfavea"
905497132295221249,2017-09-06 18:25:14,06-09-2017 18:25:14,"Inflação mais baixa, redução de juros e maior estabilidade da economia abriram espaço para as famílias consumirem mais"
905497013684506624,2017-09-06 18:24:46,06-09-2017 18:24:46,"Houve queda nos preços em alimentação e bebidas, a quarta seguida. Caíram preços de produtos como feijão, tomate, açúcar e leite"
905496948597297152,2017-09-06 18:24:30,06-09-2017 18:24:30,"Mais boas notícias na economia: a inflação medida pelo IPCA, segundo o IBGE, caiu. Acumulado deste ano é o menor desde 1994"
905131092524634114,2017-09-05 18:10:43,05-09-2017 18:10:43,O que aconteceu com o Brasil e com o Rio nos últimos anos mostra a importância do equilíbrio nas contas públicas para todos
905130636289216514,2017-09-05 18:08:54,05-09-2017 18:08:54,"Programa para o RJ exige esforço do Estado e será supervisionado por um conselho fiscal, seguindo normas aprovadas em lei"
905130427052167169,2017-09-05 18:08:04,05-09-2017 18:08:04,"São 4 pilares: aumento de receita, diminuição de despesas, moratória temporária de dívidas com a União e empréstimos com garantias"
905130228594376705,2017-09-05 18:07:17,05-09-2017 18:07:17,"Plano garante que RJ atinja equilíbrio, com pagamento de salário e contas, conjugado com recuperação da economia e receita nos próximos anos"
905129930970812417,2017-09-05 18:06:06,05-09-2017 18:06:06,"Em cerca de 30 dias, o RJ poderá contar com recursos para liquidar boa parte das contas em atraso, incluindo salário e pensões"
905129831494496256,2017-09-05 18:05:42,05-09-2017 18:05:42,"Anunciamos hoje a assinatura do plano de recuperação fiscal do RJ, que será homologado pela Presidência"
905071249809739776,2017-09-05 14:12:56,05-09-2017 14:12:56,Estamos reduzindo o desemprego e criando mais vagas de trabalho. A recuperação será ainda + forte com a implementação da agenda de reformas
905071046176493568,2017-09-05 14:12:07,05-09-2017 14:12:07,A retomada do crescimento é fruto do trabalho sério que tirou o Brasil da maior recessão de sua história e garantiu a queda da inflação
905070844824756225,2017-09-05 14:11:19,05-09-2017 14:11:19,"Há crescimento disseminado nas 4 categorias econômicas da indústria, mostrando que a recuperação do setor será sustentável"
905070709520699392,2017-09-05 14:10:47,05-09-2017 14:10:47,"O índice de 0,8% de crescimento em relação a junho ficou bem acima do esperado, mostrando que trajetória é de forte recuperação da indústria"
905070656307507200,2017-09-05 14:10:34,05-09-2017 14:10:34,Dados da Produção Industrial mensal do IBGE mostram que julho foi o quarto mês consecutivo de crescimento da indústria
903719997800939521,2017-09-01 20:43:32,01-09-2017 20:43:32,"Os dados do IBGE mostram que o Brasil já está saindo da pior recessão da história. Estamos no caminho certo, isso é o mais importante https://t.co/Ojr9KslnnQ"
903362800508178434,2017-08-31 21:04:09,31-08-2017 21:04:09,"Precisamos seguir com as medidas econômicas e a agenda de reformas para que o Brasil possa crescer mais, com mais empregos sendo gerados"
903362728957444096,2017-08-31 21:03:52,31-08-2017 21:03:52,"A inflação em 12 meses caiu de 8,74% em julho/2016 para 2,71% em julho/2017, o que beneficia diretamente a renda dos trabalhadores"
903362653493633024,2017-08-31 21:03:34,31-08-2017 21:03:34,"Entre maio e julho, o número de desempregados caiu 721 mil. Houve criação de vagas em setores como a indústria, comércio e alimentação"
903362565622910977,2017-08-31 21:03:13,31-08-2017 21:03:13,"A melhora no emprego costuma aparecer com alguns meses de defasagem em relação à recuperação da economia, é o que estamos vendo agora"
903362500871237633,2017-08-31 21:02:58,31-08-2017 21:02:58,"Dados do IBGE confirmam que o desemprego está caindo, após a maior recessão da nossa história, que desde 2014 causou perda de vagas"
901168158031196160,2017-08-25 19:43:26,25-08-2017 19:43:26,"@WTODGAZEVEDO Seguiremos dialogando sobre como o Brasil pode aumentar sua integração na economia mundial, o que ampliará produtividade e acesso a mercados"
901167608753512449,2017-08-25 19:41:15,25-08-2017 19:41:15,"Estive há pouco com o Diretor Geral da OMC, @WTODGAZEVEDO, e discutimos a evolução do comércio mundial e da economia brasileira #OMC https://t.co/M18oN9Bau5"
900417686374633472,2017-08-23 18:01:20,23-08-2017 18:01:20,"A TLP vai ajudar a reduzir as taxas de juros, aumentando a eficiência da política monetária no controle da inflação"
900417550185623553,2017-08-23 18:00:47,23-08-2017 18:00:47,"Com a TLP, os subsídios do crédito passam a constar no orçamento, com maior transparência e equidade na definição de políticas públicas"
900417428143972352,2017-08-23 18:00:18,23-08-2017 18:00:18,A TLP irá diminuir o custo do crédito para todos e não apenas para os devedores do BNDES
900417267342692352,2017-08-23 17:59:40,23-08-2017 17:59:40,A nova taxa vai ser usada como referência para o custo de captação e para contratos firmados pelo BNDES
900417138820775938,2017-08-23 17:59:09,23-08-2017 17:59:09,"Aprovação na comissão mista da MP 777, que cria nova taxa de juros para o BNDES, é passo relevante para modernização da economia brasileira"
899966451574087681,2017-08-22 12:08:17,22-08-2017 12:08:17,Falei com a @folha sobre a agenda de reformas e a economia: https://t.co/bDzfgAk0rl
898611219313168385,2017-08-18 18:23:04,18-08-2017 18:23:04,A economia do Brasil está reagindo e o país voltará a crescer de forma sustentável
898610961182990336,2017-08-18 18:22:03,18-08-2017 18:22:03,Há dois anos vivíamos uma recessão com inflação e juros altos. Hoje a inflação e juros estão em queda e a recessão ficou para trás
898610814038429696,2017-08-18 18:21:28,18-08-2017 18:21:28,Esta semana também vimos que os números do setor de serviços para junho mostraram o melhor desempenho para o mês desde 2012
898610417215430660,2017-08-18 18:19:53,18-08-2017 18:19:53,É o primeiro sinal positivo desde 2014 de queda de desigualdade na renda entre ricos e pobres
898610335023865856,2017-08-18 18:19:33,18-08-2017 18:19:33,"Cálculos da FGV Social mostraram que após piorar por dois anos seguidos, a disparidade da renda per capita domiciliar registrou melhora"
898610205289730049,2017-08-18 18:19:02,18-08-2017 18:19:02,A inflação menor e a criação de novas vagas de empregos por 4 meses seguidos já produzem efeito favorável na queda da desigualdade
895393233714413569,2017-08-09 21:15:57,09-08-2017 21:15:57,Os dados confirmam que o Brasil está no caminho certo e que as medidas corretas trazem resultados concretos
