id,datetime,created_at,text
616038626078687232,2015-07-01 00:20:28,01-07-2015 00:20:28,"Maioridade penal: quem conhece as prisões brasileiras (e os estabelecimentos de ""ressocialização"" de menores) não apoia essa insensatez"
616037595479416833,2015-07-01 00:16:22,01-07-2015 00:16:22,"Maioridade penal: eu apoio integralmente a posição do governo federal, contrária à redução da maioridade penal. Estão brincando com fogo!"
615695515376861185,2015-06-30 01:37:04,30-06-2015 01:37:04,"esqueci de dizer: ""colaboração"" ou ""delação"" premiada é um instituto penal-processual previsto em lei no Brasil! Lei!!!"
615692661438185472,2015-06-30 01:25:44,30-06-2015 01:25:44,Reflitamos coletivamente: vocês estão vendo o estrago que a promiscuidade entre dinheiro de empresas e a política provoca nas instituições?
615691872414113792,2015-06-30 01:22:36,30-06-2015 01:22:36,Caberia à assessoria informar a Presidente que: atentar contra o bom funcionamento do Poder Judiciário é crime de responsabilidade!
615690191366397953,2015-06-30 01:15:55,30-06-2015 01:15:55,"Porém, a Constituição não autoriza o Presidente a ""investir políticamente"" contra as leis vigentes, minando-lhes as bases."
615688758084681730,2015-06-30 01:10:13,30-06-2015 01:10:13,nossa Constituição outorga ao presidente a prerrogativa de vetar um projeto ou de impugnar uma lei perante o STF por inconstitucionalidade.
615687135132262400,2015-06-30 01:03:46,30-06-2015 01:03:46,Zelar pelo respeito e cumprimento das leis do país: esta é uma das mais importantes missões constitucionais de um presidente da República!
615686492531335168,2015-06-30 01:01:13,30-06-2015 01:01:13,"Assessoria  da Presidente deveria ter lhe informado o significado da expressão ""law enforcement"": cumprimento e aplicação rigorosa das leis."
615685629918216192,2015-06-30 00:57:47,30-06-2015 00:57:47,Há algo profundamente errado na nossa vida pública. Primeiro: nunca vi um Chefe de Estado tão mal assessorado como a nossa atual Presidente.
603712649654833152,2015-05-28 00:01:26,28-05-2015 00:01:26,"Quebra-cabeça: a lei doméstica seria incontrastável em razão da ""soberania do Parlamento"", e fugiria ao controle jurisdicional da Corte!"
603711660302462978,2015-05-27 23:57:30,27-05-2015 23:57:30,"Foi com espanto que vi o governo conservador, recém-reeleito, afirmar que pretende aprovar uma lei doméstica de DH, que afastaria a CEDH."
603710786536603648,2015-05-27 23:54:02,27-05-2015 23:54:02,"Aí, sob Tony Blair, o país aderiu à  Convenção Européia de Direitos Humanos, e criou uma Corte Suprema para dar-lhe efetividade."
603701451626520576,2015-05-27 23:16:56,27-05-2015 23:16:56,"Direitos Humanos:vejam só!Há até bom pouco a Grã Bretanha não tinha uma ""carta"" de Direitos Humanos, um corpo de normas visível e vinculante"
603692964435591169,2015-05-27 22:43:13,27-05-2015 22:43:13,"3) é imprescindível que os juízes se mantenham, na medida do possível, a uma ""distância regulamentar"" dos políticos. É saudável."
603692362590777345,2015-05-27 22:40:49,27-05-2015 22:40:49,"2) é preferível que nenhum  juiz tenha expectativa de promoção, obtendo algum tipo de recompensa financeira para esse ""imobilismo"" funcional"
603689425739079682,2015-05-27 22:29:09,27-05-2015 22:29:09,1) juiz deve ter remuneração muito elevada para não ter preocupações de ordem material. É fator primordial de sua independência.
603686865405870080,2015-05-27 22:18:59,27-05-2015 22:18:59,"Justiça independente, eficiente e com ""braços de largo alcance"" depende de legislação ousada, mas alguns requisitos são necessários:"
603685880310734848,2015-05-27 22:15:04,27-05-2015 22:15:04,É o combate internacional à corrupção em marcha...
603678300460945408,2015-05-27 21:44:57,27-05-2015 21:44:57,Para os brasileiros fanáticos por futebol: resta ainda  algum  futuro para a FIFA e para a CBF como instituição de comando desse esporte?
603677267596808192,2015-05-27 21:40:51,27-05-2015 21:40:51,"FIFA: em abstrato alertei em palestras ultimamente para o risco, alcance e eficiência da Justiça dos EUA em matéria de combate à corrupção."
603326865038811136,2015-05-26 22:28:28,26-05-2015 22:28:28,Não seria mais enriquecedor se a ABL tambem tivesse em sua composição escritores estrangeiros que se expressam em nossa língua?
603325191213682688,2015-05-26 22:21:49,26-05-2015 22:21:49,"Laferrière ocupará na Academia francesa a cadeira que no passado pertenceu a Montesquieu e Alexandre Dumas, filho."
603324788094935042,2015-05-26 22:20:13,26-05-2015 22:20:13,No site da Academia (http://t.co/M8uM0LQKxw) pode-se ler uma curta mas elucidativa biografia  de Laferrière. Interessante.
603322175970488321,2015-05-26 22:09:50,26-05-2015 22:09:50,Dany Laferrière. Anotem o nome desse escritor haitiano-canadense. Ele será empossado na quinta 28 na Academia Francesa.
600890857034768384,2015-05-20 05:08:38,20-05-2015 05:08:38,"Nos 4 tweets de19/5, não me referi à PEC da Bengala, mas a um embrião de PEC que daria poder às 2 Câmaras para nomear ministros para o STF."
600789204323434497,2015-05-19 22:24:43,19-05-2015 22:24:43,"Não raro, quando têm a prerrogativa de indicar ou nomear,  os parlamentares escolhem ex-colegas, amigos, estafetas, lacaios. Queremos isso?"
600787710362710017,2015-05-19 22:18:46,19-05-2015 22:18:46,"Nomeação de juízes por parlamentares: se isso vier a acontecer, será um desastre para o Brasil. Por que?"
600786582153646080,2015-05-19 22:14:17,19-05-2015 22:14:17,"Não satisfeitos com o foro privilegiado, agora os parlamentares querem ter  a prerrogativa de ""nomear"" juízes para os tribunais!!!"
600782352193822720,2015-05-19 21:57:29,19-05-2015 21:57:29,"Alguém se lembra de quando eu disse numa entrevista: ""o foro privilegiado é a racionalização da impunidade""? Pois bem."
599462227268231168,2015-05-16 06:31:47,16-05-2015 06:31:47,"efeito deletério inicial da PEC: mesmo a emenda não lhes sendo aplicáveis, já há juízes que  obtiveram liminar para permanecerem nos cargos"
599459057880170496,2015-05-16 06:19:11,16-05-2015 06:19:11,"2) do outro lado, haverá hordas de juízes de pires na mão, próximos dos 70, ansiosos para ganhar 5 anos adicionais de serviço."
599457732731756545,2015-05-16 06:13:55,16-05-2015 06:13:55,Pensem na quantidade de parlamentares que respondem a inquéritos e processos perante o STF. Ganharam um boost!
599456649896665088,2015-05-16 06:09:37,16-05-2015 06:09:37,A re-sabatina suscitará: 1) chantagem sobre aqueles que desejarem continuar no cargo após os 70. Por que?
599452026880270336,2015-05-16 05:51:15,16-05-2015 05:51:15,"Mais: para um bom número de magistrados ávidos para continuar nos cargos até os 75, essa perda de independência se iniciará bem antes dos 70"
599451064291721216,2015-05-16 05:47:25,16-05-2015 05:47:25,PEC da Bengala: a re-sabatina enfraquece a independência do magistrado. Subjuga-o. Coloca-o de pires na mão diante dos senadores
599449019878866944,2015-05-16 05:39:18,16-05-2015 05:39:18,Obrigar um magistrado estável na função à humilhação de ter de se submeter a uma nova sabatina é miná-lo no que ele tem de mais precioso.
599447557975240704,2015-05-16 05:33:29,16-05-2015 05:33:29,"P Bengala: aparentemente, se quis impor uma nova sabatina aos ministros que, ao completarem 70 anos, queiram permanecer no cargo até 75."
599445319470972930,2015-05-16 05:24:35,16-05-2015 05:24:35,"PEC Bengala: se o STF não declarar a inconstitucionalidade parcial do seu art 2, o Judiciário terá sofrido o maior golpe em décadas. Explico"
599442466530578433,2015-05-16 05:13:15,16-05-2015 05:13:15,"PEC da Bengala: em país democrático, quanto menos se mexe em em certos pilares fundamentais do regime, melhor. A magistratura é um deles."
599436479476142080,2015-05-16 04:49:28,16-05-2015 04:49:28,"PEC da bengala: deixei passar um tempinho para emitir minha opinião sobre o que me parece ser o seu aspecto mais nocivo, perigoso."
591102473785446400,2015-04-23 04:53:06,23-04-2015 04:53:06,"Não, amigo. Há TV boa nos EUA, na Europa&amp;Alhures. Exemplos: PBS nos EUA; BBC na GB; France 2; ARTE, França-Alemanha; Die Erste na Alemanha."
591099573940178944,2015-04-23 04:41:35,23-04-2015 04:41:35,"TV Globo: merece aplausos a sua política de ""não descartar"" suas repórteres mais experientes à medida que elas avançam...em idade!"
591098463460417536,2015-04-23 04:37:10,23-04-2015 04:37:10,"Globo: fez pouco, mas já fez mais do que os seus concorrentes na ainda discreta porém consistente inclusão de negros no seu jornalismo."
591096974558023680,2015-04-23 04:31:15,23-04-2015 04:31:15,"Dono do sotaque e da imagem impactante q lhe era um complemento indissociável?Caetano Veloso e sua imensa cabeleira, a voz arrastada."
591095413848969216,2015-04-23 04:25:03,23-04-2015 04:25:03,"Globo: relato pessoal. Foi com absoluto espanto que, adolescente  e p 1a vez no Rio, eu vi&amp;ouvi&amp;me deliciei com o fantástico sotaque baiano"
591092714747273216,2015-04-23 04:14:19,23-04-2015 04:14:19,"A Globo aproximou milhões de brasileiros a outros brasileiros, via língua, cultura, sotaques jamais antes imaginados."
591090976824938496,2015-04-23 04:07:25,23-04-2015 04:07:25,Parabens à cinquentona TV Globo e aos profissionais que a construíram pedra-sobre-pedra!
590731057714110466,2015-04-22 04:17:14,22-04-2015 04:17:14,R$ 900 milhões p/ partidos políticos: procure saber em detalhes como essa montanha de dinheiro é gerida pelos caciques partidários.
590730279532290048,2015-04-22 04:14:08,22-04-2015 04:14:08,Escárnio: Congresso aprova verba de quase 900 milhões anuais para partidos políticos. Para que doações de empresas privadas?
587280577184825344,2015-04-12 15:46:15,12-04-2015 15:46:15,"Ministro Paulo Brossard, uma grande inspiração profissional. Externo meus votos de condolências à sua família."
586273789815758850,2015-04-09 21:05:38,09-04-2015 21:05:38,Vaccari: calar-se quando indagado sobre fatos que podem incriminá-lo é direito assegurado pela Constituição. Nem é preciso ordem judicial.
581610109517893632,2015-03-28 00:13:50,28-03-2015 00:13:50,"Boa escolha: Renato Janine Ribeiro, ministro da Educação. Oxalá alguém de igual calibre e estatura moral seja escolhido para o STF!"
580143467675824128,2015-03-23 23:05:55,23-03-2015 23:05:55,Patrimonialismo: somas  colossais de dinheiro público repassadas a artistas consagrados com base na Lei Rouanet. Ver Globo online sobre HSBC
580139433896361984,2015-03-23 22:49:54,23-03-2015 22:49:54,Permitir doação de empresa p campanhas eleitorais em país que tem o patrimonialismo no seu DNA só podia dar nisso: colossal corrupção!
578415489564741632,2015-03-19 04:39:33,19-03-2015 04:39:33,"RT @lugaabs: @joaquimboficial, lembra do seu diagnóstico preocupante a respeito do sistema prisional do RN? Ele está sendo refletido agora.…"
578409412026568704,2015-03-19 04:15:24,19-03-2015 04:15:24,"Dica de um ""livraço"" em 3 volumes: ""Getúlio"", de Lira Neto."
578221562060513280,2015-03-18 15:48:57,18-03-2015 15:48:57,"Maria Eugênia Deda, sabe que eu penso como vc sobre a foto? Vou providenciar a troca. Obrigado."
578219816663789568,2015-03-18 15:42:01,18-03-2015 15:42:01,Tenho agora um novo meio de contato: o website da minha empresa de palestras e cursos: http://t.co/RIsMeEBuPD
577239051490746370,2015-03-15 22:44:49,15-03-2015 22:44:49,"Num dia como o de hj, achei um erro botar ministros de Estado para falar. O momento era para a Chefe de Estado se dirigir à Nação. Ponto."
577237169623957504,2015-03-15 22:37:20,15-03-2015 22:37:20,Min Cardozo insiste num erro deliberado e frequente: o de insinuar que as iniciativas do MPF e da PF são impulsionadas pelo Governo.
577235882891153408,2015-03-15 22:32:13,15-03-2015 22:32:13,Corretíssimas as observações do min Rossetto sobre o erro daqueles que pedem o retorno dos militares. Seria um imenso retrocesso p o Brasil.
577228288520790016,2015-03-15 22:02:03,15-03-2015 22:02:03,"bastante apropriada até o momento a fala do Min da Justiça, especialmente o tema relativo ao fim do dinheiro de empresas nas campanhas"
575547506735587328,2015-03-11 06:43:13,11-03-2015 06:43:13,Partidos são meros instrumentos. Nossa nação não se construiu e tampouco se define à luz de momentâneos interesses partidários.
575546305776324608,2015-03-11 06:38:27,11-03-2015 06:38:27,Muitos vêem o que se passou ontem na CD sob ótica puramente partidária. É um tremendo erro. Por que?
575545487597633536,2015-03-11 06:35:12,11-03-2015 06:35:12,"Como milhões de brasileiros, vi a programação da TV Câmara ontem. Chocante."
575538997465858049,2015-03-11 06:09:24,11-03-2015 06:09:24,"Por que fiz esses 3 últimos posts sobre História? Porque no Brasil pouca gente pensa nas ""voltas"" e nas ""peças"" que a História dá e aplica."
575537306926510080,2015-03-11 06:02:41,11-03-2015 06:02:41,3) nem o mais radical bolchevique imaginaria lá pelos idos de 1914 que a 1a guerra mundial facilitaria a queda do regime czarista da Rússia
575536028997521409,2015-03-11 05:57:36,11-03-2015 05:57:36,"2) em 15/11/1889, nem mesmo o general Deodoro da Fonseca tinha em mente derrubar o regime imperial sob o qual o Brasil vivia. Aconteceu."
575534759629160448,2015-03-11 05:52:34,11-03-2015 05:52:34,1) quem diria em maio de 1789 que aquele convescote estranho  realizado em Versalhes iria desembocar na terrível revolucão francesa?
575532423489982464,2015-03-11 05:43:17,11-03-2015 05:43:17,"Vamos mudar de assunto? Que tal falarmos um pouco de História? Acho importante no momento atual. Farei 3 singelos posts, p reflexão."
575528061963206656,2015-03-11 05:25:57,11-03-2015 05:25:57,"Dica:  ""Selma"". Ótima obra cinematográfica. Forte. Mil vezes melhor do que o filme que ganhou o ""Oscar"" de melhor filme, ""Birdman""."
570834972145258496,2015-02-26 06:37:17,26-02-2015 06:37:17,@renattaamaral é: Joaquim Barbosa Gomes
570593455870754817,2015-02-25 14:37:35,25-02-2015 14:37:35,"Dica: Modesto Carvalhosa sobre a Lei Anticorrupção. Leiam em especial o tópico ""Corrupção Pública no Brasil"". Forte, sem meias-palavras."
568471596874260480,2015-02-19 18:06:05,19-02-2015 18:06:05,"Exemplo? No meio do julgamento da ap 470, o saudoso Marcio T Bastos pediu-me para ser recebido. Recebi-o, na presença do PGR."
568470828729417728,2015-02-19 18:03:01,19-02-2015 18:03:01,"No processo judicial nao devem existir encontros ""en catimini"", às escondidas, entre o juiz e uma das partes. Igualdade de armas é o lema."
568470320807596032,2015-02-19 18:01:00,19-02-2015 18:01:00,"Explico: o processo judicial cuida de interesses ferrenhamente  contrapostos. Tem de ser transparente, dar igualdade de chances às partes"
568469434236579841,2015-02-19 17:57:29,19-02-2015 17:57:29,"Eu recebia advogados? Sim, recebi-os às centenas! Mas informava a parte contrária, para que ela pudesse estar presente, se quisesse. P que?"
568468138716741632,2015-02-19 17:52:20,19-02-2015 17:52:20,"Noblat disse que eu queria aparecer! Qual a sua isenção, se eu o processei por racismo? Falta-lhe tbm isenção p outras razões."
568466937178669058,2015-02-19 17:47:34,19-02-2015 17:47:34,Desvirtuamento: passou-se a falar sem parar sobre direito de advogado ser recebido por autoridades; que eu nao recebia advogados!
568466286197534720,2015-02-19 17:44:58,19-02-2015 17:44:58,"S o q eu falei? S matéria jornalística em que se relatava uma tentativa de interferência da Política em assunto ""jurisdicionalizado"". Só."
568465025335222272,2015-02-19 17:39:58,19-02-2015 17:39:58,Incrível como torcem e retorcem o que eu digo! O objetivo é claro: desviar a atenção da essência daquilo que foi objeto do meu comentário.
567764940636057602,2015-02-17 19:18:05,17-02-2015 19:18:05,"Iniciei ciclo de palestras dedicadas ao mundo empresarial sobre aplicação e impacto da lei anticorrupção nas empresas, sobretudo as globais."
567682122019004416,2015-02-17 13:48:59,17-02-2015 13:48:59,"Às ""Plumes-à-gage"" furiosas com meus comentários: experimentem ser livres! Sei que isso seria extremamente penoso e ""custoso"" para vcs."
567681060847509504,2015-02-17 13:44:46,17-02-2015 13:44:46,"""Cidadão livre"": livre das amarras do cargo público. Cidadão na plenitude dos seus direitos, pronto p opinar sobre as questões da ""Pólis""."
567680454221127680,2015-02-17 13:42:21,17-02-2015 13:42:21,S/ as reações aos meus posts recentes sobre confusão entre Política e Justiça: meus críticos fingem não saber que hj sou um cidadão livre.
567520011699638273,2015-02-17 03:04:49,17-02-2015 03:04:49,Os que recorrem à política para resolver problemas na esfera judicial nao buscam a Justiça. Buscam corrompê-la. É tão simples assim.
567519496970452992,2015-02-17 03:02:46,17-02-2015 03:02:46,"Se vc é advogado num processo criminal e entende que a polícia cometeu excessos/deslizes, vc recorre ao juiz. Nunca a políticos!"
566839416602501120,2015-02-15 06:00:22,15-02-2015 06:00:22,RT @gnatalini: Zé Eduardo Cardoso. Não ouse atrapalhar a investigação da Lava Jato. Você é Ministro da Justiça do Brasil. Não pode proteger…
566727145461133313,2015-02-14 22:34:15,14-02-2015 22:34:15,"Ajuda à memória coletiva: pesquisem sobre 1 controvertida decisão do TCU de jun/jul 2012, pouco antes do início do julgamento da Ap 470."
566725443814821888,2015-02-14 22:27:29,14-02-2015 22:27:29,"Reflita: vc defende alguém num processo judicial. Ao invés de usar argumentos/métodos jurídicos perante o juiz,  vc vai recorrer à Política?"
566719304092381184,2015-02-14 22:03:05,14-02-2015 22:03:05,"Nós, brasileiros honestos, temos o direito e o dever de exigir que a Presidente Dilma demita imediatamente o Ministro da Justiça."
562823005731315713,2015-02-04 04:00:35,04-02-2015 04:00:35,"@Jbarbosa2014 é fake, nada tem a ver comigo. A minha conta de tweeter verdadeira é esta aqui: @joaquimboficial. Joaquim Barbosa."
557743954243117056,2015-01-21 03:38:15,21-01-2015 03:38:15,Notem: já viram aquele púlpito nos jardins da Casa Branca? É ali que que o Presidente dos EUA quase diariamente presta contas à Nação!
557743304218271746,2015-01-21 03:35:40,21-01-2015 03:35:40,"2.2) mesmo em situações de crise ética, moral e de gestão, nossos presidentes nao vêem necessidade de prestar contas à Nação."
557741618619760643,2015-01-21 03:28:58,21-01-2015 03:28:58,"2.1) Brasil: uma vez eleito, o Presidente raramente se julga no dever de de explicar à Nação a situação do país, salvo quando tem a ganhar."
557739715462705152,2015-01-21 03:21:25,21-01-2015 03:21:25,2) Brasil: o Presidente nao comparece ao Congresso. Envia um subordinado que lerá um papelucho qualquer aos parlamentares!
557739021926166528,2015-01-21 03:18:39,21-01-2015 03:18:39,1.3) o respeito pelas instituições: o Presidente entra no Congresso e é aplaudido de pé pelos seus correligionários e pela oposição.
557738287503527938,2015-01-21 03:15:44,21-01-2015 03:15:44,1.2) EUA: quantas mudanças em 50 anos! Vejam a importante diversidade racial e de gênero espelhada na platéia!
557737218945851392,2015-01-21 03:11:29,21-01-2015 03:11:29,"1.1) EUA: ao invés de cooptar o Congresso com o toma-lá-dá-cá, o Presidente expõe os seus planos e incita o Congresso a aprová-los."
557736439149232130,2015-01-21 03:08:23,21-01-2015 03:08:23,"1) EUA: transparência/responsabilidade p c o povo: cercado pelas mais altas autoridades do país, o Presidente se expõe perante a Nação."
557733064995254275,2015-01-21 02:54:59,21-01-2015 02:54:59,"Como o Brasil copiou o presidencialismo dos EUA em 1891, permitam-me fazer algumas comparações, à luz do discurso do Obama."
557732518712324097,2015-01-21 02:52:49,21-01-2015 02:52:49,"Querem uma dica? Vejam o discurso ""O Estado da União"" que o presidente Obama pronunciou hj perante o Congresso dos EUA."
557688273641164800,2015-01-20 23:57:00,20-01-2015 23:57:00,Gabeira: os programas sobre o homem solitário do litoral do RJ e sobre o Maranhão ilustram muito bem o que acabo de dizer.
557687490187120642,2015-01-20 23:53:53,20-01-2015 23:53:53,"O que o Gabeira faz não é jornalismo, é serviço de utilidade pública, de educacão, de conscientização social, de civismo. Magnífico!"
553027620338933760,2015-01-08 03:17:14,08-01-2015 03:17:14,Como o fanatismo pode levar seres humanos a cometer monstruosidades como a de ontem em Paris!
553026301544914944,2015-01-08 03:11:59,08-01-2015 03:11:59,"RT @gtoueg: ""Ninguém merece morrer por uma piada, mesmo racista. Basta não rir ou reagir com bom humor"" http://t.co/9rVcM5z3i0 @gugachacra"
547142103281963009,2014-12-22 21:30:17,22-12-2014 21:30:17,"Min Público é órgão de contenção do poder político. Existe para controlar-lhe os desvios, investigá-lo, não p assessorá-lo. Du jamais vu!"
547140669568196608,2014-12-22 21:24:35,22-12-2014 21:24:35,"Onde estão os áulicos tidos como candidatos a uma vaga no STF, que poderiam esclarecer: ""Ministério Público não é órgão de assessoria!!!"
547133920517836801,2014-12-22 20:57:46,22-12-2014 20:57:46,Há sinais claros de que a chefe do Estado brasileiro não dispõe de pessoas minimamente lúcidas para aconselhá-la em situações de crise
547131612157472770,2014-12-22 20:48:36,22-12-2014 20:48:36,Que degradação institucional! Nossa presidente vai consultar órgão de persecução criminal antes de nomear um membro do seu governo!!!
544559271334391808,2014-12-15 18:27:02,15-12-2014 18:27:02,"Meu respeito e minhas homenagens a um grande brasileiro: o Senador Pedro Simon, que se despediu do Senado da República."
542890916038860800,2014-12-11 03:57:35,11-12-2014 03:57:35,"RT @SergiusAugustus: Os 4 melhores beijos cinematográficos do ano.&gt;http://t.co/vxXO14q840
Ok, há controvérsias. Pela primeira vez, achei Re…"
542762995047497728,2014-12-10 19:29:16,10-12-2014 19:29:16,2) the ousting of a congressman by his peers for his involvement in this disgusting scheme. A new check for the Brazilian political system?
542761227978829824,2014-12-10 19:22:15,10-12-2014 19:22:15,2 major steps in Brazil's Petrobras corruption scandal: the Attorney General's request that the company's top management should be fired
541362791589117954,2014-12-06 22:45:22,06-12-2014 22:45:22,"@AntonioJLechuga estimado Lechuga, el libro es fantastico, muy bien escrito!"
539402531584376832,2014-12-01 12:55:59,01-12-2014 12:55:59,https://t.co/yjN3QPOPsp
538181611662368768,2014-11-28 04:04:29,28-11-2014 04:04:29,RT @JornalOGlobo: A autobiografia inédita de um escravo africano no Brasil. http://t.co/jxfh4O2o7E http://t.co/WL4D187sIO
537781519256154112,2014-11-27 01:34:40,27-11-2014 01:34:40,RT @folha: A ex-modelo viciada em crack e o nosso racismo implícito http://t.co/KcpJ4U8xHq http://t.co/eymoUSX24O
535997012131717121,2014-11-22 03:23:40,22-11-2014 03:23:40,"@Andreiarosario apoio em que sentido, Andréia? Nao entendi."
535485571322642432,2014-11-20 17:31:23,20-11-2014 17:31:23,"Amigos, alerta: a nossa maior empresa perdeu 20% do seu valor este ano; US$ 1,8 bi saiu do país na semana passada. É isso o que importa!"
535467472586280961,2014-11-20 16:19:28,20-11-2014 16:19:28,"Está no Brasil a fazer conferências o escritor Javier Moro, autor de O Império é Você/El Imperio eres tu, sobre D. Pedro I. Não percam!"
535463251619115008,2014-11-20 16:02:42,20-11-2014 16:02:42,"Meus votos de pesar à família do dr Marcio T Bastos, um exemplar ministro da Justiça do Brasil e defensor criminal de primeira linha."
534520097399123969,2014-11-18 01:34:56,18-11-2014 01:34:56,"RT @mottacl: @joaquimboficial Prezado, tomei a liberdade de anexar o link deste artigo (Forte Abraço) - http://t.co/aIzE956W4E"
534180874250883074,2014-11-17 03:06:59,17-11-2014 03:06:59,"Ezequiel Adamovsky: ""Historia de la Clase Media Argentina - Apogeo y decadencia de una ilusión, 1919-2003"". Muito esclarecedor."
534179660356399105,2014-11-17 03:02:10,17-11-2014 03:02:10,"Amigos, mais dicas de bons livros: ""Historia Comparada Argentina-Brasil"", de Fernando Devoto e Boris Fausto. Muito interessante."
534172648167968768,2014-11-17 02:34:18,17-11-2014 02:34:18,"""!Crear o Morir!"", de Andrés Oppenheimer: um livro de leitura super agradável sobre tema da mais alta relevância: inovação!"
534170697720139778,2014-11-17 02:26:33,17-11-2014 02:26:33,O artigo do professor Renato Janine Ribeiro deveria ser leitura obrigatória nas escolas e universidades brasileiras.
534170235277152256,2014-11-17 02:24:43,17-11-2014 02:24:43,"""A República como Déficit"", artigo de Renato Janine Ribeiro, publicado no Estadão de domingo: um primor de análise sobre o Brasil."
533026224504066048,2014-11-13 22:38:49,13-11-2014 22:38:49,RT @rgodoyjr: Gostei de um vídeo @YouTube http://t.co/S9MWJThPoy de INFOBAE a Gloria Álvarez sobre el populismo en América Latina
529873751148875776,2014-11-05 05:52:01,05-11-2014 05:52:01,RT @Valfonis: @joaquimboficial Pago em NYC uma tarifa unica de US$ 60.00 para ter internet/internaional/talk and text ilimitados !!
525893660341055488,2014-10-25 06:16:33,25-10-2014 06:16:33,"Em 21/10/14, em conversa c Eduardo Costantini, criador e mantenedor do museu Malba, de B Aires. http://t.co/xIbvw1POT8"
525890916578783232,2014-10-25 06:05:39,25-10-2014 06:05:39,"B Aires, 21/10/14, com R Lorenzetti, presidente Suprema Corte argentina, e L M Ocampo, ex PG Trib Pen Internacional. http://t.co/5yqI1ZV6ML"
525889952626647042,2014-10-25 06:01:49,25-10-2014 06:01:49,"Em Buenos Aires, em 21/10/2014, com Ricardo Lorenzetti, presidente da Corte Suprema da Argentina, e http://t.co/gkKMebGix2"
525886365477896192,2014-10-25 05:47:34,25-10-2014 05:47:34,"Terça, 21/10/2014, em Buenos Aires, com Adolfo Perez Esquivel, Prêmio Nobel da Paz 1980. http://t.co/x6wVlmH6YK"
525061430949969920,2014-10-22 23:09:34,22-10-2014 23:09:34,"Falei hj em B. Aires no congresso da American Bar Association. Muito bom, público de alto nível e interessado nas instituições brasileiras."
523368597306232832,2014-10-18 07:02:51,18-10-2014 07:02:51,"Caro Ed Garcia, equivoquei-me. Meu perfil atualizado no Facebook é Joaquim Barbosa Gomes. Abraço."
522511940044988416,2014-10-15 22:18:48,15-10-2014 22:18:48,Alguém precisa dizer ao senador Vital do Rego o exato sentido e a extensão do princípio de separação dos poderes!
518412247329406976,2014-10-04 14:48:06,04-10-2014 14:48:06,Rodi: nenhuma democracia sobrevive sem alternância de poder. Olhe o nosso entorno e veja a devastação feita p perpetuação de grupos
518410368885219329,2014-10-04 14:40:38,04-10-2014 14:40:38,"Sim, reitero: a reeleição é o elemento propulsor, o fator multiplicador de práticas de corrupção no nosso país."
517015502582206464,2014-09-30 18:17:56,30-09-2014 18:17:56,RT @paulocoelho: Que honra ver o Expresso 2222 aqui em casa por 5 dias! Viva @Floragil2222 e @gilbertogil http://t.co/RkBZvH916p
517001828941447168,2014-09-30 17:23:36,30-09-2014 17:23:36,"Linha do tempo: ontem, 29/9, às 15h, apus minhas impressões digitais ao pedido de reinscrição na OAB-DF. A original datava de março 1980"
515355978779602944,2014-09-26 04:23:34,26-09-2014 04:23:34,"Um livro belo, instrutivo e atualíssimo: ""Cidadania no Brasil"", de José Murilo de Carvalho. Incontornável."
515347314941382656,2014-09-26 03:49:09,26-09-2014 03:49:09,RT @tbsorrentino: @joaquimboficial http://t.co/xTcoVTELZ7
514787875968544768,2014-09-24 14:46:08,24-09-2014 14:46:08,Meu sonho: termos dirigentes que saibam o efeito profundo que a educacão disseminada e de qualidade tem sobre o desenvolvimento de um país!
514786345760600065,2014-09-24 14:40:03,24-09-2014 14:40:03,"Claro, abertura de mercado, eliminação dos oligopólios, perfeito! Mas a idéia do ""celular nacional"" é só um exemplo. Factível. Simples."
514783651054505984,2014-09-24 14:29:21,24-09-2014 14:29:21,"Nos EUA,Argentina, U Européia há uma tarifa única para celular, nacional. Nada de interurbano! Por que não aqui? Engodo!"
514782204753612800,2014-09-24 14:23:36,24-09-2014 14:23:36,"Sugestão concreta aos candidatos à presidência: prometer aos brasileiros a redução drástica das tarifas de telefone, p exemplo."
514781561892634624,2014-09-24 14:21:03,24-09-2014 14:21:03,"Atenção: meu perfil no Facebook está sob o nome Joaquim Gomes. Agora, com a mesma foto daqui. Abs a todos."
509796740682502144,2014-09-10 20:13:09,10-09-2014 20:13:09,Pego carona no artigo do Damatta e conclamo nossas autoridades a reduzir drasticamente essa excrescência chamada propaganda eleitoral.
509795965348626433,2014-09-10 20:10:04,10-09-2014 20:10:04,"Recomendo vivamente a leitura do artigo do Roberto Damatta, ""Candidatos, pedintes e profetas"", no Estadão de hj, 10/9."
496512184978276352,2014-08-05 04:25:04,05-08-2014 04:25:04,Lembram-se dos ataques sistemáticos que esse Chaer fez a mim ao longos dos anos? Achava que estava me intimidando! Ignorei-o.
496511415763869696,2014-08-05 04:22:00,05-08-2014 04:22:00,Marcio Chaer e os que o remuneram temem o que vou dizer em breve sobre o assunto.
496509855000436736,2014-08-05 04:15:48,05-08-2014 04:15:48,Qual a causa do ataque gratuito desse tal Marcio Chaer à minha pessoa? É o apoio que dei ha dias ao fim dos embargos auriculares!
496143075333664768,2014-08-04 03:58:21,04-08-2014 03:58:21,"Para conhecer melhor a Argentina, país-irmão, sem os clichês do futebol: ler ""Facundo.."", de D Sarmiento. Um clássico incontornavel!"
